code,rank,q,mpb,n_total,cum1,cum5,cum10,cum20
IM0000,5833506,0.2618154801256067,-1.1,22280982,-3.842319e+06,-4.981729e+06,-5.1978075e+06,-5.3924135e+06
IM0000,5839077,0.2620655139885666,-1.0961539,22280982,-3.847425e+06,-4.9878175e+06,-5.2047015e+06,-5.398919e+06
IM0000,5844649,0.2623155927328517,-1.0833334,22280982,-3.8515645e+06,-4.992386e+06,-5.2089285e+06,-5.403217e+06
IM0000,5850221,0.2625656714771369,-1.0833334,22280982,-3.8541655e+06,-4.9956035e+06,-5.2121815e+06,-5.4068575e+06
IM0000,5855792,0.2628157053400968,-1.0833334,22280982,-3.857588e+06,-5.0001965e+06,-5.2173355e+06,-5.4119485e+06
IM0000,5861364,0.2630657840843819,-1.0833334,22280982,-3.860419e+06,-5.004899e+06,-5.222074e+06,-5.416317e+06
IM0000,5866935,0.2633158179473418,-1.0833334,22280982,-3.864121e+06,-5.0101925e+06,-5.2275715e+06,-5.4212675e+06
IM0000,5872507,0.26356589669162694,-1.0833334,22280982,-3.867658e+06,-5.014549e+06,-5.2319065e+06,-5.425312e+06
IM0000,5878079,0.2638159754359121,-1.0833334,22280982,-3.8708765e+06,-5.018611e+06,-5.236351e+06,-5.430056e+06
IM0000,5883650,0.26406600929887203,-1.0833334,22280982,-3.8743305e+06,-5.02317e+06,-5.241114e+06,-5.4361715e+06
IM0000,5889222,0.26431608804315715,-1.0833334,22280982,-3.8781475e+06,-5.029137e+06,-5.24704e+06,-5.4427605e+06
IM0000,5894794,0.2645661667874423,-1.0714285,22280982,-3.883066e+06,-5.034741e+06,-5.252938e+06,-5.449804e+06
IM0000,5900365,0.26481620065040223,-1.0657895,22280982,-3.8883815e+06,-5.0398325e+06,-5.2581965e+06,-5.4536865e+06
IM0000,5905937,0.26506627939468735,-1.05,22280982,-3.8946705e+06,-5.0465835e+06,-5.264718e+06,-5.4587795e+06
IM0000,5911509,0.26531635813897253,-1.05,22280982,-3.8987345e+06,-5.0518485e+06,-5.270386e+06,-5.4645145e+06
IM0000,5917080,0.2655663920019324,-1.05,22280982,-3.902663e+06,-5.057042e+06,-5.275732e+06,-5.468896e+06
IM0000,5922652,0.26581647074621756,-1.0357143,22280982,-3.9081245e+06,-5.0634905e+06,-5.282407e+06,-5.4768175e+06
IM0000,5928224,0.26606654949050274,-1.03125,22280982,-3.9130765e+06,-5.069189e+06,-5.288122e+06,-5.4824805e+06
IM0000,5933795,0.2663165833534626,-1.0192307,22280982,-3.919029e+06,-5.077031e+06,-5.295855e+06,-5.488534e+06
IM0000,5939367,0.26656666209774776,-1.0,22280982,-3.9218005e+06,-5.080609e+06,-5.2998955e+06,-5.4933185e+06
IM0000,5944938,0.2668166959607077,-1.0,22280982,-3.9232685e+06,-5.0829065e+06,-5.301738e+06,-5.495638e+06
IM0000,5950510,0.2670667747049928,-1.0,22280982,-3.9250415e+06,-5.085829e+06,-5.305597e+06,-5.500873e+06
IM0000,5956082,0.26731685344927797,-1.0,22280982,-3.926635e+06,-5.0886425e+06,-5.3085985e+06,-5.5032925e+06
IM0000,5961653,0.2675668873122379,-1.0,22280982,-3.9285365e+06,-5.0917385e+06,-5.312487e+06,-5.5080375e+06
IM0000,5967225,0.267816966056523,-1.0,22280982,-3.930909e+06,-5.0955305e+06,-5.3165695e+06,-5.5115485e+06
IM0000,5972797,0.2680670448008082,-1.0,22280982,-3.9325055e+06,-5.098091e+06,-5.318507e+06,-5.51244e+06
IM0000,5978368,0.268317078663768,-1.0,22280982,-3.934019e+06,-5.100113e+06,-5.320078e+06,-5.515124e+06
IM0000,5983940,0.2685671574080532,-1.0,22280982,-3.935439e+06,-5.102951e+06,-5.3234365e+06,-5.5186255e+06
IM0000,5989512,0.2688172361523383,-1.0,22280982,-3.936672e+06,-5.105415e+06,-5.325442e+06,-5.5210205e+06
IM0000,5995083,0.26906727001529823,-1.0,22280982,-3.937683e+06,-5.107347e+06,-5.327545e+06,-5.5234495e+06
IM0000,6000655,0.2693173487595834,-1.0,22280982,-3.9391575e+06,-5.110053e+06,-5.3295885e+06,-5.5258715e+06
IM0000,6006226,0.2695673826225433,-1.0,22280982,-3.9401715e+06,-5.1114525e+06,-5.330753e+06,-5.526772e+06
IM0000,6011798,0.26981746136682844,-1.0,22280982,-3.9410365e+06,-5.1131185e+06,-5.3326225e+06,-5.5285235e+06
IM0000,6017370,0.2700675401111136,-1.0,22280982,-3.941305e+06,-5.114481e+06,-5.334335e+06,-5.5304085e+06
IM0000,6022941,0.2703175739740735,-1.0,22280982,-3.9430235e+06,-5.1172905e+06,-5.337705e+06,-5.5349715e+06
IM0000,6028513,0.27056765271835864,-1.0,22280982,-3.9442005e+06,-5.119809e+06,-5.340239e+06,-5.5384825e+06
IM0000,6034085,0.2708177314626438,-1.0,22280982,-3.945673e+06,-5.121851e+06,-5.3423475e+06,-5.541639e+06
IM0000,6039656,0.27106776532560367,-1.0,22280982,-3.9464e+06,-5.1230505e+06,-5.3437835e+06,-5.542293e+06
IM0000,6045228,0.27131784406988885,-1.0,22280982,-3.946833e+06,-5.1242225e+06,-5.3452825e+06,-5.544288e+06
IM0000,6050800,0.27156792281417397,-1.0,22280982,-3.9474305e+06,-5.1252435e+06,-5.346113e+06,-5.5462095e+06
IM0000,6056371,0.2718179566771339,-1.0,22280982,-3.948307e+06,-5.1273205e+06,-5.3480995e+06,-5.5480285e+06
IM0000,6061943,0.27206803542141905,-1.0,22280982,-3.949837e+06,-5.130248e+06,-5.35153e+06,-5.551869e+06
IM0000,6067514,0.27231806928437896,-1.0,22280982,-3.9513935e+06,-5.1327845e+06,-5.354313e+06,-5.5540375e+06
IM0000,6073086,0.2725681480286641,-1.0,22280982,-3.9522725e+06,-5.1342705e+06,-5.3560915e+06,-5.5555795e+06
IM0000,6078658,0.27281822677294926,-1.0,22280982,-3.952812e+06,-5.13562e+06,-5.357914e+06,-5.5580375e+06
IM0000,6084229,0.2730682606359091,-1.0,22280982,-3.9535775e+06,-5.1372505e+06,-5.359564e+06,-5.560494e+06
IM0000,6089801,0.2733183393801943,-1.0,22280982,-3.9548915e+06,-5.1398835e+06,-5.362803e+06,-5.564481e+06
IM0000,6095373,0.2735684181244794,-1.0,22280982,-3.956426e+06,-5.1424545e+06,-5.3655075e+06,-5.5663515e+06
IM0000,6100944,0.2738184519874393,-1.0,22280982,-3.957426e+06,-5.144572e+06,-5.3676055e+06,-5.568874e+06
IM0000,6106516,0.2740685307317245,-1.0,22280982,-3.9583375e+06,-5.1462515e+06,-5.3689055e+06,-5.570496e+06
IM0000,6112088,0.2743186094760096,-1.0,22280982,-3.958939e+06,-5.1471985e+06,-5.369815e+06,-5.5718345e+06
IM0000,6117659,0.2745686433389695,-1.0,22280982,-3.9597945e+06,-5.1492e+06,-5.3720505e+06,-5.574523e+06
IM0000,6123231,0.2748187220832547,-1.0,22280982,-3.960498e+06,-5.1503985e+06,-5.3731205e+06,-5.5750995e+06
IM0000,6128802,0.2750687559462146,-1.0,22280982,-3.9611325e+06,-5.152022e+06,-5.375256e+06,-5.5769545e+06
IM0000,6134374,0.2753188346904997,-1.0,22280982,-3.9622805e+06,-5.153909e+06,-5.3775035e+06,-5.57974e+06
IM0000,6139946,0.2755689134347849,-1.0,22280982,-3.963537e+06,-5.1564485e+06,-5.38007e+06,-5.5823205e+06
IM0000,6145517,0.27581894729774475,-1.0,22280982,-3.9648325e+06,-5.1590945e+06,-5.383008e+06,-5.5851945e+06
IM0000,6151089,0.27606902604202993,-1.0,22280982,-3.965864e+06,-5.161318e+06,-5.385609e+06,-5.587535e+06
IM0000,6156661,0.27631910478631505,-1.0,22280982,-3.966575e+06,-5.163236e+06,-5.3870355e+06,-5.588605e+06
IM0000,6162232,0.27656913864927496,-1.0,22280982,-3.9671185e+06,-5.1649085e+06,-5.3890705e+06,-5.5908485e+06
IM0000,6167804,0.27681921739356014,-1.0,22280982,-3.968796e+06,-5.168766e+06,-5.393916e+06,-5.597768e+06
IM0000,6173376,0.27706929613784526,-1.0,22280982,-3.970853e+06,-5.174699e+06,-5.402614e+06,-5.6080915e+06
IM0000,6178947,0.27731933000080516,-1.0,22280982,-3.9730785e+06,-5.1785515e+06,-5.4062365e+06,-5.6120505e+06
IM0000,6184519,0.27756940874509034,-1.0,22280982,-3.975585e+06,-5.183182e+06,-5.410963e+06,-5.617274e+06
IM0000,6190090,0.2778194426080502,-1.0,22280982,-3.977734e+06,-5.18624e+06,-5.413989e+06,-5.6206025e+06
IM0000,6195662,0.27806952135233537,-1.0,22280982,-3.979148e+06,-5.188424e+06,-5.4170495e+06,-5.62283e+06
IM0000,6201234,0.2783196000966205,-1.0,22280982,-3.980768e+06,-5.191651e+06,-5.4203125e+06,-5.6261585e+06
IM0000,6206805,0.2785696339595804,-1.0,22280982,-3.982193e+06,-5.1943775e+06,-5.4226505e+06,-5.629369e+06
IM0000,6212377,0.2788197127038656,-1.0,22280982,-3.9837295e+06,-5.1978555e+06,-5.4272755e+06,-5.6333275e+06
IM0000,6217949,0.2790697914481507,-1.0,22280982,-3.9848735e+06,-5.2001255e+06,-5.429727e+06,-5.634985e+06
IM0000,6223520,0.2793198253111106,-1.0,22280982,-3.986216e+06,-5.2024275e+06,-5.4320975e+06,-5.6377545e+06
IM0000,6229092,0.2795699040553958,-1.0,22280982,-3.987423e+06,-5.2048055e+06,-5.434509e+06,-5.6404385e+06
IM0000,6234664,0.2798199827996809,-1.0,22280982,-3.9886995e+06,-5.207633e+06,-5.4379735e+06,-5.6437825e+06
IM0000,6240235,0.2800700166626408,-1.0,22280982,-3.9902105e+06,-5.2109795e+06,-5.441496e+06,-5.6477065e+06
IM0000,6245807,0.280320095406926,-1.0,22280982,-3.992104e+06,-5.2147345e+06,-5.4450275e+06,-5.6512305e+06
IM0000,6251379,0.2805701741512111,-1.0,22280982,-3.9935865e+06,-5.2170375e+06,-5.4473165e+06,-5.6533725e+06
IM0000,6256950,0.280820208014171,-1.0,22280982,-3.9949995e+06,-5.220067e+06,-5.4510345e+06,-5.6570485e+06
IM0000,6262522,0.28107028675845613,-1.0,22280982,-3.996844e+06,-5.2233205e+06,-5.454969e+06,-5.6618885e+06
IM0000,6268093,0.28132032062141604,-1.0,22280982,-3.998029e+06,-5.2255235e+06,-5.4568165e+06,-5.6635965e+06
IM0000,6273665,0.2815703993657012,-1.0,22280982,-3.999188e+06,-5.2279675e+06,-5.459441e+06,-5.6663475e+06
IM0000,6279237,0.28182047810998634,-1.0,22280982,-4.000224e+06,-5.2303775e+06,-5.462653e+06,-5.6692725e+06
IM0000,6284808,0.28207051197294625,-1.0,22280982,-4.0016465e+06,-5.233335e+06,-5.4657205e+06,-5.6725535e+06
IM0000,6290380,0.2823205907172314,-1.0,22280982,-4.002781e+06,-5.235023e+06,-5.4675525e+06,-5.673657e+06
IM0000,6295952,0.28257066946151654,-1.0,22280982,-4.004121e+06,-5.2373105e+06,-5.4700755e+06,-5.676767e+06
IM0000,6301523,0.28282070332447645,-1.0,22280982,-4.00545e+06,-5.238892e+06,-5.471644e+06,-5.6778975e+06
IM0000,6307095,0.28307078206876163,-1.0,22280982,-4.0069575e+06,-5.241165e+06,-5.4738275e+06,-5.6801045e+06
IM0000,6312667,0.28332086081304675,-1.0,22280982,-4.0085125e+06,-5.244123e+06,-5.477034e+06,-5.683109e+06
IM0000,6318238,0.28357089467600666,-1.0,22280982,-4.0100695e+06,-5.2463295e+06,-5.4790075e+06,-5.6849325e+06
IM0000,6323810,0.2838209734202918,-1.0,22280982,-4.0116925e+06,-5.248584e+06,-5.4814345e+06,-5.6861835e+06
IM0000,6329381,0.2840710072832517,-1.0,22280982,-4.0134605e+06,-5.253022e+06,-5.4870605e+06,-5.6934665e+06
IM0000,6334953,0.28432108602753686,-1.0,22280982,-4.015482e+06,-5.25588e+06,-5.4905875e+06,-5.6978275e+06
IM0000,6340525,0.284571164771822,-1.0,22280982,-4.0176605e+06,-5.2598035e+06,-5.4943735e+06,-5.700776e+06
IM0000,6346096,0.2848211986347819,-1.0,22280982,-4.020608e+06,-5.264472e+06,-5.499763e+06,-5.7069545e+06
IM0000,6351668,0.28507127737906707,-1.0,22280982,-4.023223e+06,-5.2695275e+06,-5.505225e+06,-5.7127835e+06
IM0000,6357240,0.2853213561233522,-1.0,22280982,-4.0256125e+06,-5.273457e+06,-5.5093545e+06,-5.7172755e+06
IM0000,6362811,0.2855713899863121,-1.0,22280982,-4.0272275e+06,-5.275807e+06,-5.5122825e+06,-5.7200415e+06
IM0000,6368383,0.2858214687305972,-1.0,22280982,-4.0291745e+06,-5.279016e+06,-5.5156785e+06,-5.7230965e+06
IM0000,6373955,0.2860715474748824,-1.0,22280982,-4.031326e+06,-5.283059e+06,-5.5198455e+06,-5.7270565e+06
IM0000,6379526,0.2863215813378423,-1.0,22280982,-4.0335785e+06,-5.286479e+06,-5.5230295e+06,-5.729497e+06
IM0000,6385098,0.2865716600821274,-1.0,22280982,-4.0358875e+06,-5.290362e+06,-5.5272715e+06,-5.7334315e+06
IM0000,6390669,0.28682169394508733,-1.0,22280982,-4.0378705e+06,-5.2934325e+06,-5.529504e+06,-5.73503e+06
IM0000,6396241,0.2870717726893725,-1.0,22280982,-4.039848e+06,-5.29608e+06,-5.531852e+06,-5.7366275e+06
IM0000,6401813,0.2873218514336576,-1.0,22280982,-4.0420605e+06,-5.300117e+06,-5.536582e+06,-5.742602e+06
IM0000,6407384,0.28757188529661754,-1.0,22280982,-4.0442995e+06,-5.3037545e+06,-5.540363e+06,-5.7471685e+06
IM0000,6412956,0.2878219640409027,-1.0,22280982,-4.046303e+06,-5.3070815e+06,-5.54372e+06,-5.7506235e+06
IM0000,6418528,0.28807204278518783,-1.0,22280982,-4.0481185e+06,-5.3105285e+06,-5.547502e+06,-5.755001e+06
IM0000,6424099,0.28832207664814774,-1.0,22280982,-4.0500275e+06,-5.31357e+06,-5.550438e+06,-5.7574175e+06
IM0000,6429671,0.28857215539243286,-1.0,22280982,-4.052147e+06,-5.316512e+06,-5.553363e+06,-5.7604945e+06
IM0000,6435243,0.28882223413671804,-1.0,22280982,-4.05394e+06,-5.3192e+06,-5.5561385e+06,-5.76324e+06
IM0000,6440814,0.28907226799967795,-1.0,22280982,-4.0558135e+06,-5.3213795e+06,-5.558306e+06,-5.7652705e+06
IM0000,6446386,0.28932234674396307,-1.0,22280982,-4.0572535e+06,-5.323686e+06,-5.560685e+06,-5.7674845e+06
IM0000,6451957,0.289572380606923,-1.0,22280982,-4.058616e+06,-5.32566e+06,-5.5630075e+06,-5.770063e+06
IM0000,6457529,0.28982245935120815,-1.0,22280982,-4.06046e+06,-5.3284595e+06,-5.566368e+06,-5.773287e+06
IM0000,6463101,0.29007253809549327,-1.0,22280982,-4.0619315e+06,-5.330228e+06,-5.5679725e+06,-5.774316e+06
IM0000,6468672,0.2903225719584532,-1.0,22280982,-4.0634175e+06,-5.3323935e+06,-5.569958e+06,-5.7754905e+06
IM0000,6474244,0.2905726507027383,-1.0,22280982,-4.064885e+06,-5.3347325e+06,-5.572478e+06,-5.778073e+06
IM0000,6479816,0.2908227294470235,-1.0,22280982,-4.0661135e+06,-5.336055e+06,-5.5736405e+06,-5.7787055e+06
IM0000,6485387,0.2910727633099834,-1.0,22280982,-4.0676605e+06,-5.338029e+06,-5.5753605e+06,-5.7798125e+06
IM0000,6490959,0.2913228420542685,-1.0,22280982,-4.0690985e+06,-5.339643e+06,-5.5767125e+06,-5.780923e+06
IM0000,6496531,0.2915729207985537,-1.0,22280982,-4.07073e+06,-5.341581e+06,-5.578353e+06,-5.782269e+06
IM0000,6502102,0.2918229546615136,-1.0,22280982,-4.0724935e+06,-5.3436615e+06,-5.580498e+06,-5.785212e+06
IM0000,6507674,0.2920730334057987,-1.0,22280982,-4.07443e+06,-5.346146e+06,-5.583184e+06,-5.788244e+06
IM0000,6513246,0.2923231121500839,-1.0,22280982,-4.076048e+06,-5.348648e+06,-5.585923e+06,-5.7905375e+06
IM0000,6518817,0.2925731460130438,-1.0,22280982,-4.078197e+06,-5.351279e+06,-5.588775e+06,-5.792858e+06
IM0000,6524389,0.2928232247573289,-1.0,22280982,-4.081037e+06,-5.3556075e+06,-5.5944515e+06,-5.7997e+06
IM0000,6529960,0.2930732586202888,-1.0,22280982,-4.0836485e+06,-5.360647e+06,-5.6003935e+06,-5.8061015e+06
IM0000,6535532,0.29332333736457394,-1.0,22280982,-4.085726e+06,-5.363018e+06,-5.6022085e+06,-5.8064905e+06
IM0000,6541104,0.2935734161088591,-1.0,22280982,-4.088492e+06,-5.367834e+06,-5.607109e+06,-5.8112185e+06
IM0000,6546675,0.29382344997181903,-1.0,22280982,-4.0910525e+06,-5.371486e+06,-5.611083e+06,-5.8164205e+06
IM0000,6552247,0.29407352871610415,-1.0,22280982,-4.093344e+06,-5.374318e+06,-5.6143035e+06,-5.8197965e+06
IM0000,6557819,0.2943236074603893,-1.0,22280982,-4.095669e+06,-5.377789e+06,-5.6177375e+06,-5.8234305e+06
IM0000,6563390,0.29457364132334923,-1.0,22280982,-4.097915e+06,-5.381113e+06,-5.621425e+06,-5.827343e+06
IM0000,6568962,0.29482372006763435,-1.0,22280982,-4.1000615e+06,-5.383998e+06,-5.624447e+06,-5.8299225e+06
IM0000,6574534,0.29507379881191953,-1.0,22280982,-4.102484e+06,-5.387066e+06,-5.6275905e+06,-5.8341485e+06
IM0000,6580105,0.2953238326748794,-1.0,22280982,-4.104204e+06,-5.3897675e+06,-5.63082e+06,-5.8372435e+06
IM0000,6585677,0.29557391141916456,-1.0,22280982,-4.1062465e+06,-5.392041e+06,-5.6326965e+06,-5.839247e+06
IM0000,6591248,0.29582394528212447,-1.0,22280982,-4.107975e+06,-5.3948215e+06,-5.6365045e+06,-5.8439915e+06
IM0000,6596820,0.2960740240264096,-1.0,22280982,-4.109596e+06,-5.397111e+06,-5.6387245e+06,-5.8454845e+06
IM0000,6602392,0.29632410277069476,-1.0,22280982,-4.1112715e+06,-5.39979e+06,-5.6411135e+06,-5.8481795e+06
IM0000,6607963,0.2965741366336547,-1.0,22280982,-4.113916e+06,-5.4041785e+06,-5.645906e+06,-5.852919e+06
IM0000,6613535,0.2968242153779398,-1.0,22280982,-4.116245e+06,-5.408127e+06,-5.650004e+06,-5.856276e+06
IM0000,6619107,0.29707429412222497,-1.0,22280982,-4.1190245e+06,-5.4133115e+06,-5.6557345e+06,-5.860804e+06
IM0000,6624678,0.2973243279851849,-1.0,22280982,-4.120633e+06,-5.415433e+06,-5.6579405e+06,-5.863325e+06
IM0000,6630250,0.29757440672947,-1.0,22280982,-4.1230835e+06,-5.4195735e+06,-5.6625885e+06,-5.8681365e+06
IM0000,6635822,0.2978244854737552,-1.0,22280982,-4.1247095e+06,-5.422311e+06,-5.665752e+06,-5.872343e+06
IM0000,6641393,0.298074519336715,-1.0,22280982,-4.127533e+06,-5.42802e+06,-5.67137e+06,-5.8762e+06
IM0000,6646965,0.2983245980810002,-1.0,22280982,-4.1302585e+06,-5.4323535e+06,-5.675713e+06,-5.8798305e+06
IM0000,6652536,0.2985746319439601,-1.0,22280982,-4.1322355e+06,-5.4351455e+06,-5.678436e+06,-5.882398e+06
IM0000,6658108,0.29882471068824523,-1.0,22280982,-4.1343195e+06,-5.438739e+06,-5.6821275e+06,-5.8867875e+06
IM0000,6663680,0.2990747894325304,-1.0,22280982,-4.1363795e+06,-5.4421415e+06,-5.68524e+06,-5.8887125e+06
IM0000,6669251,0.2993248232954903,-1.0,22280982,-4.138745e+06,-5.4460805e+06,-5.689545e+06,-5.8932675e+06
IM0000,6674823,0.29957490203977544,-0.9807692,22280982,-4.142626e+06,-5.450439e+06,-5.694033e+06,-5.8974735e+06
IM0000,6680395,0.2998249807840606,-0.96666664,22280982,-4.148681e+06,-5.4569985e+06,-5.7010085e+06,-5.9051545e+06
IM0000,6685966,0.3000750146470205,-0.96428573,22280982,-4.1530735e+06,-5.462585e+06,-5.706663e+06,-5.9113755e+06
IM0000,6691538,0.30032509339130564,-0.95,22280982,-4.1579625e+06,-5.4687845e+06,-5.712461e+06,-5.916674e+06
IM0000,6697110,0.3005751721355908,-0.95,22280982,-4.161122e+06,-5.473157e+06,-5.7179265e+06,-5.9212635e+06
IM0000,6702681,0.30082520599855067,-0.95,22280982,-4.1648255e+06,-5.4778265e+06,-5.722633e+06,-5.925464e+06
IM0000,6708253,0.30107528474283585,-0.9423077,22280982,-4.1698775e+06,-5.4839675e+06,-5.729099e+06,-5.931673e+06
IM0000,6713824,0.30132531860579576,-0.9285714,22280982,-4.1753435e+06,-5.49066e+06,-5.735859e+06,-5.9379495e+06
IM0000,6719396,0.3015753973500809,-0.9230769,22280982,-4.1801515e+06,-5.4960045e+06,-5.74128e+06,-5.942822e+06
IM0000,6724968,0.30182547609436605,-0.9166667,22280982,-4.1830905e+06,-5.49965e+06,-5.745293e+06,-5.946876e+06
IM0000,6730539,0.30207550995732596,-0.9166667,22280982,-4.1855295e+06,-5.503128e+06,-5.749156e+06,-5.951155e+06
IM0000,6736111,0.3023255887016111,-0.9166667,22280982,-4.18826e+06,-5.5076295e+06,-5.7534035e+06,-5.9553245e+06
IM0000,6741683,0.30257566744589626,-0.9166667,22280982,-4.1908425e+06,-5.512179e+06,-5.7585955e+06,-5.959901e+06
IM0000,6747254,0.3028257013088561,-0.9166667,22280982,-4.193878e+06,-5.5169475e+06,-5.764064e+06,-5.9653675e+06
IM0000,6752826,0.3030757800531413,-0.9166667,22280982,-4.196619e+06,-5.52044e+06,-5.767995e+06,-5.969426e+06
IM0000,6758398,0.3033258587974264,-0.9166667,22280982,-4.1991895e+06,-5.5238345e+06,-5.7717855e+06,-5.9732075e+06
IM0000,6763969,0.3035758926603863,-0.9166667,22280982,-4.2022905e+06,-5.5289155e+06,-5.777241e+06,-5.9787305e+06
IM0000,6769541,0.3038259714046715,-0.9166667,22280982,-4.2052435e+06,-5.5326405e+06,-5.7811745e+06,-5.9824375e+06
IM0000,6775113,0.3040760501489566,-0.9166667,22280982,-4.2088915e+06,-5.537348e+06,-5.7864505e+06,-5.987093e+06
IM0000,6780684,0.3043260840119165,-0.9,22280982,-4.2142905e+06,-5.5433795e+06,-5.7926655e+06,-5.9923385e+06
IM0000,6786256,0.3045761627562017,-0.9,22280982,-4.218198e+06,-5.548625e+06,-5.798459e+06,-5.997307e+06
IM0000,6791827,0.3048261966191616,-0.9,22280982,-4.22153e+06,-5.553506e+06,-5.803258e+06,-6.0016215e+06
IM0000,6797399,0.3050762753634467,-0.89285713,22280982,-4.225779e+06,-5.5584955e+06,-5.808399e+06,-6.0073745e+06
IM0000,6802971,0.3053263541077319,-0.8888889,22280982,-4.2297765e+06,-5.5637865e+06,-5.8142365e+06,-6.0125325e+06
IM0000,6808542,0.30557638797069175,-0.8833333,22280982,-4.234466e+06,-5.570129e+06,-5.820681e+06,-6.019166e+06
IM0000,6814114,0.30582646671497693,-0.875,22280982,-4.2389935e+06,-5.5761125e+06,-5.8272225e+06,-6.026146e+06
IM0000,6819686,0.30607654545926205,-0.875,22280982,-4.243088e+06,-5.581821e+06,-5.832517e+06,-6.0311175e+06
IM0000,6825257,0.30632657932222196,-0.86585367,22280982,-4.247964e+06,-5.5876395e+06,-5.839209e+06,-6.038434e+06
IM0000,6830829,0.30657665806650714,-0.85714287,22280982,-4.25246e+06,-5.5938095e+06,-5.846121e+06,-6.0457185e+06
IM0000,6836401,0.30682673681079226,-0.85714287,22280982,-4.25687e+06,-5.599759e+06,-5.853126e+06,-6.0516985e+06
IM0000,6841972,0.30707677067375216,-0.85,22280982,-4.260502e+06,-5.604949e+06,-5.858655e+06,-6.0562845e+06
IM0000,6847544,0.30732684941803734,-0.85,22280982,-4.264112e+06,-5.610799e+06,-5.864559e+06,-6.0622155e+06
IM0000,6853115,0.3075768832809972,-0.85,22280982,-4.2675395e+06,-5.615397e+06,-5.869035e+06,-6.067283e+06
IM0000,6858687,0.30782696202528237,-0.8333333,22280982,-4.271954e+06,-5.620063e+06,-5.874385e+06,-6.071859e+06
IM0000,6864259,0.30807704076956755,-0.8333333,22280982,-4.2743685e+06,-5.6233875e+06,-5.878098e+06,-6.076191e+06
IM0000,6869830,0.3083270746325274,-0.8333333,22280982,-4.2768045e+06,-5.6275235e+06,-5.883107e+06,-6.080255e+06
IM0000,6875402,0.3085771533768126,-0.8333333,22280982,-4.2794135e+06,-5.631203e+06,-5.8877465e+06,-6.085544e+06
IM0000,6880974,0.3088272321210977,-0.8333333,22280982,-4.282236e+06,-5.635515e+06,-5.892042e+06,-6.089545e+06
IM0000,6886545,0.3090772659840576,-0.8333333,22280982,-4.285218e+06,-5.640272e+06,-5.8970145e+06,-6.0948665e+06
IM0000,6892117,0.3093273447283428,-0.8333333,22280982,-4.2881585e+06,-5.6444025e+06,-5.9010005e+06,-6.0991165e+06
IM0000,6897689,0.3095774234726279,-0.8333333,22280982,-4.290448e+06,-5.6470465e+06,-5.903592e+06,-6.1015135e+06
IM0000,6903260,0.3098274573355878,-0.8333333,22280982,-4.2935225e+06,-5.651255e+06,-5.9087595e+06,-6.1064e+06
IM0000,6908832,0.310077536079873,-0.8333333,22280982,-4.2965325e+06,-5.655194e+06,-5.9128565e+06,-6.110625e+06
IM0000,6914403,0.31032756994283284,-0.8333333,22280982,-4.2994135e+06,-5.660014e+06,-5.9177315e+06,-6.1154765e+06
IM0000,6919975,0.310577648687118,-0.8214286,22280982,-4.303192e+06,-5.6641885e+06,-5.922295e+06,-6.119376e+06
IM0000,6925547,0.31082772743140313,-0.8181818,22280982,-4.307263e+06,-5.6694625e+06,-5.927439e+06,-6.124422e+06
IM0000,6931118,0.31107776129436304,-0.8055556,22280982,-4.312387e+06,-5.674435e+06,-5.9324605e+06,-6.128962e+06
IM0000,6936690,0.3113278400386482,-0.8,22280982,-4.316572e+06,-5.6795185e+06,-5.9372505e+06,-6.134485e+06
IM0000,6942262,0.31157791878293334,-0.8,22280982,-4.3199675e+06,-5.6841245e+06,-5.941866e+06,-6.1389345e+06
IM0000,6947833,0.31182795264589325,-0.8,22280982,-4.3238535e+06,-5.6890705e+06,-5.9467615e+06,-6.143817e+06
IM0000,6953405,0.3120780313901784,-0.79545456,22280982,-4.327993e+06,-5.694111e+06,-5.9511085e+06,-6.147876e+06
IM0000,6958977,0.31232811013446354,-0.78571427,22280982,-4.331791e+06,-5.6989215e+06,-5.955726e+06,-6.152989e+06
IM0000,6964548,0.31257814399742345,-0.7777778,22280982,-4.3358765e+06,-5.704131e+06,-5.9615605e+06,-6.156976e+06
