code,rank,q,mpb,n_total,cum1,cum5,cum10,cum20
IM0000,74643,0.012003070115277265,-5.25,6218659,265226.0,367504.0,380911.0,377251.0
IM0000,76198,0.012253124025613883,-5.25,6218659,268940.0,374097.0,388166.0,384849.0
IM0000,77753,0.0125031779359505,-5.25,6218659,273008.0,379743.0,394337.0,390738.0
IM0000,79308,0.012753231846287117,-5.25,6218659,277913.0,385625.0,401347.0,399175.0
IM0000,80863,0.013003285756623736,-5.1,6218659,281184.0,388780.0,403848.0,401474.0
IM0000,82418,0.013253339666960353,-5.0,6218659,283492.0,392348.0,408248.0,406187.0
IM0000,83973,0.01350339357729697,-5.0,6218659,286640.0,398353.0,414444.0,412632.0
IM0000,85528,0.013753447487633588,-5.0,6218659,290009.0,403204.0,419930.0,417773.0
IM0000,87083,0.014003501397970205,-5.0,6218659,294145.0,408501.0,425799.0,423920.0
IM0000,88639,0.01425371611468003,-5.0,6218659,297808.0,414605.0,432606.0,430859.0
IM0000,90194,0.014503770025016648,-5.0,6218659,301521.0,420636.0,439386.0,437659.0
IM0000,91749,0.014753823935353265,-5.0,6218659,305633.0,425691.0,445231.0,443705.0
IM0000,93304,0.015003877845689883,-4.95,6218659,310265.0,431286.0,451546.0,449663.0
IM0000,94859,0.0152539317560265,-4.840909,6218659,312634.0,433455.0,454769.0,452442.0
IM0000,96414,0.015503985666363117,-4.75,6218659,314975.0,436158.0,458057.0,456492.0
IM0000,97969,0.015754039576699734,-4.75,6218659,317442.0,441779.0,464244.0,462682.0
IM0000,99524,0.016004093487036353,-4.75,6218659,320710.0,447113.0,469697.0,467838.0
IM0000,101079,0.01625414739737297,-4.75,6218659,324107.0,451055.0,473072.0,470018.0
IM0000,102634,0.016504201307709587,-4.75,6218659,327870.0,456308.0,479014.0,477078.0
IM0000,104189,0.016754255218046205,-4.75,6218659,330751.0,462381.0,485924.0,483861.0
IM0000,105744,0.017004309128382824,-4.75,6218659,334506.0,468048.0,491850.0,490299.0
IM0000,107299,0.017254363038719443,-4.75,6218659,337631.0,473996.0,498481.0,497141.0
IM0000,108854,0.017504416949056058,-4.75,6218659,342101.0,478949.0,503564.0,501614.0
IM0000,110409,0.017754470859392676,-4.75,6218659,346908.0,485314.0,511261.0,509657.0
IM0000,111964,0.018004524769729295,-4.6666665,6218659,350073.0,489036.0,515485.0,514954.0
IM0000,113519,0.01825457868006591,-4.5833335,6218659,352586.0,491485.0,517715.0,517189.0
IM0000,115074,0.01850463259040253,-4.5,6218659,354369.0,494819.0,521620.0,520987.0
IM0000,116629,0.018754686500739148,-4.5,6218659,356684.0,500015.0,527050.0,527018.0
IM0000,118185,0.01900490121744897,-4.5,6218659,360040.0,505065.0,532252.0,531748.0
IM0000,119740,0.01925495512778559,-4.5,6218659,363146.0,508940.0,535862.0,535668.0
IM0000,121295,0.019505009038122207,-4.5,6218659,366902.0,514009.0,541492.0,541927.0
IM0000,122850,0.019755062948458822,-4.5,6218659,369469.0,519503.0,547413.0,547621.0
IM0000,124405,0.02000511685879544,-4.5,6218659,372701.0,525206.0,553623.0,554065.0
IM0000,125960,0.02025517076913206,-4.5,6218659,375928.0,530680.0,559426.0,559993.0
IM0000,127515,0.020505224679468675,-4.5,6218659,379009.0,535973.0,565014.0,566265.0
IM0000,129070,0.020755278589805293,-4.5,6218659,382892.0,539132.0,568005.0,570215.0
IM0000,130625,0.021005332500141912,-4.5,6218659,386961.0,544324.0,573016.0,575041.0
IM0000,132180,0.02125538641047853,-4.4166665,6218659,390092.0,547636.0,576758.0,578223.0
IM0000,133735,0.021505440320815146,-4.35,6218659,392705.0,549603.0,577656.0,579367.0
IM0000,135290,0.021755494231151765,-4.285714,6218659,395612.0,553070.0,580373.0,581427.0
IM0000,136845,0.022005548141488383,-4.25,6218659,397193.0,557179.0,584672.0,586009.0
IM0000,138400,0.022255602051825,-4.25,6218659,399349.0,562020.0,589966.0,592330.0
IM0000,139955,0.022505655962161617,-4.25,6218659,402364.0,566310.0,594192.0,596092.0
IM0000,141510,0.022755709872498236,-4.25,6218659,404821.0,569927.0,597529.0,599789.0
IM0000,143065,0.02300576378283485,-4.25,6218659,408558.0,574344.0,602017.0,604557.0
IM0000,144620,0.02325581769317147,-4.25,6218659,411684.0,579189.0,607467.0,610252.0
IM0000,146176,0.023506032409881295,-4.25,6218659,414396.0,584275.0,613353.0,615818.0
IM0000,147731,0.02375608632021791,-4.25,6218659,417038.0,589347.0,619013.0,621625.0
IM0000,149286,0.02400614023055453,-4.25,6218659,419922.0,594506.0,624864.0,627271.0
IM0000,150841,0.024256194140891148,-4.25,6218659,423231.0,599962.0,630510.0,633042.0
IM0000,152396,0.024506248051227766,-4.25,6218659,425967.0,605039.0,636460.0,639733.0
IM0000,153951,0.02475630196156438,-4.25,6218659,428767.0,610027.0,641994.0,645481.0
IM0000,155506,0.025006355871901,-4.25,6218659,432149.0,613343.0,645219.0,648197.0
IM0000,157061,0.02525640978223762,-4.25,6218659,436077.0,617514.0,650388.0,653675.0
IM0000,158616,0.025506463692574234,-4.214286,6218659,439633.0,621519.0,654673.0,658485.0
IM0000,160171,0.025756517602910853,-4.1538463,6218659,442116.0,623688.0,656503.0,661310.0
IM0000,161726,0.02600657151324747,-4.0833335,6218659,443746.0,624529.0,657767.0,661845.0
IM0000,163281,0.026256625423584087,-4.035714,6218659,446184.0,627251.0,660713.0,664683.0
IM0000,164836,0.026506679333920705,-4.0,6218659,447791.0,630952.0,664973.0,668874.0
IM0000,166391,0.026756733244257324,-4.0,6218659,449601.0,635051.0,669599.0,673637.0
IM0000,167946,0.02700678715459394,-4.0,6218659,451962.0,639244.0,673241.0,676846.0
IM0000,169501,0.027256841064930558,-4.0,6218659,454580.0,643804.0,677133.0,679654.0
IM0000,171056,0.027506894975267177,-4.0,6218659,457984.0,646721.0,679723.0,681690.0
IM0000,172611,0.02775694888560379,-4.0,6218659,461349.0,650701.0,684778.0,686713.0
IM0000,174166,0.02800700279594041,-4.0,6218659,463643.0,655402.0,689748.0,691400.0
IM0000,175722,0.028257217512650236,-4.0,6218659,465781.0,659964.0,694951.0,696857.0
IM0000,177277,0.028507271422986855,-4.0,6218659,468415.0,665046.0,699807.0,701655.0
IM0000,178832,0.02875732533332347,-4.0,6218659,471291.0,669723.0,704492.0,706763.0
IM0000,180387,0.02900737924366009,-4.0,6218659,474051.0,674435.0,710022.0,712473.0
IM0000,181942,0.029257433153996707,-4.0,6218659,476595.0,678681.0,714886.0,717384.0
IM0000,183497,0.029507487064333322,-4.0,6218659,479176.0,682841.0,719455.0,722140.0
IM0000,185052,0.02975754097466994,-4.0,6218659,482565.0,687132.0,724333.0,725216.0
IM0000,186607,0.03000759488500656,-4.0,6218659,485784.0,690408.0,727377.0,727735.0
IM0000,188162,0.030257648795343175,-4.0,6218659,489630.0,695251.0,732701.0,732824.0
IM0000,189717,0.030507702705679794,-3.9642856,6218659,492822.0,699548.0,737543.0,737909.0
IM0000,191272,0.030757756616016412,-3.9166667,6218659,494710.0,701081.0,738885.0,738917.0
IM0000,192827,0.031007810526353027,-3.857143,6218659,496021.0,702213.0,740743.0,739925.0
IM0000,194382,0.031257864436689646,-3.8333333,6218659,498045.0,703967.0,742642.0,742124.0
IM0000,195937,0.031507918347026265,-3.75,6218659,499548.0,705728.0,744478.0,743995.0
IM0000,197492,0.03175797225736288,-3.75,6218659,500917.0,709468.0,748775.0,748399.0
IM0000,199047,0.0320080261676995,-3.75,6218659,502704.0,713322.0,753598.0,753523.0
IM0000,200602,0.032258080078036114,-3.75,6218659,504660.0,717360.0,757729.0,757530.0
IM0000,202157,0.03250813398837273,-3.75,6218659,507131.0,720747.0,761008.0,761056.0
IM0000,203712,0.03275818789870935,-3.75,6218659,509634.0,724366.0,764273.0,764333.0
IM0000,205268,0.03300840261541917,-3.75,6218659,513095.0,727134.0,767191.0,767457.0
IM0000,206823,0.03325845652575579,-3.75,6218659,516234.0,731237.0,771416.0,771377.0
IM0000,208378,0.03350851043609241,-3.75,6218659,518484.0,735165.0,775569.0,775616.0
IM0000,209933,0.03375856434642903,-3.75,6218659,520866.0,738916.0,779450.0,779376.0
IM0000,211488,0.03400861825676565,-3.75,6218659,522904.0,743037.0,784176.0,784351.0
IM0000,213043,0.034258672167102266,-3.75,6218659,525360.0,747515.0,789048.0,788533.0
IM0000,214598,0.034508726077438885,-3.75,6218659,527897.0,752179.0,794002.0,793485.0
IM0000,216153,0.0347587799877755,-3.75,6218659,531028.0,756493.0,798578.0,798353.0
IM0000,217708,0.035008833898112116,-3.75,6218659,533394.0,760865.0,803598.0,803154.0
IM0000,219263,0.035258887808448734,-3.75,6218659,535394.0,765317.0,808086.0,807962.0
IM0000,220818,0.03550894171878535,-3.75,6218659,537553.0,769394.0,812755.0,812794.0
IM0000,222373,0.03575899562912197,-3.75,6218659,539892.0,773544.0,817122.0,817294.0
IM0000,223928,0.03600904953945859,-3.75,6218659,542768.0,777804.0,821961.0,823176.0
IM0000,225483,0.0362591034497952,-3.75,6218659,545415.0,779400.0,823018.0,824303.0
IM0000,227038,0.03650915736013182,-3.75,6218659,548672.0,783071.0,826527.0,827639.0
IM0000,228593,0.03675921127046844,-3.75,6218659,552210.0,786898.0,829921.0,831251.0
IM0000,230148,0.03700926518080506,-3.7272727,6218659,554857.0,791060.0,834355.0,835276.0
IM0000,231703,0.03725931909114168,-3.6666667,6218659,556453.0,792156.0,835672.0,836032.0
IM0000,233258,0.037509373001478295,-3.65,6218659,558176.0,793753.0,837371.0,837827.0
IM0000,234814,0.03775958771818812,-3.6,6218659,559224.0,793705.0,837142.0,837006.0
IM0000,236369,0.038009641628524736,-3.5833333,6218659,561188.0,796142.0,839229.0,838320.0
IM0000,237924,0.038259695538861355,-3.5,6218659,562792.0,797461.0,840683.0,839807.0
IM0000,239479,0.03850974944919797,-3.5,6218659,564051.0,800798.0,844438.0,843905.0
IM0000,241034,0.038759803359534585,-3.5,6218659,565905.0,804781.0,848798.0,848681.0
IM0000,242589,0.039009857269871204,-3.5,6218659,567730.0,808239.0,852067.0,851393.0
IM0000,244144,0.03925991118020782,-3.5,6218659,570084.0,811910.0,855108.0,854131.0
IM0000,245699,0.03950996509054444,-3.5,6218659,572324.0,815344.0,858219.0,856476.0
IM0000,247254,0.03976001900088106,-3.5,6218659,575142.0,817270.0,859870.0,857409.0
IM0000,248809,0.04001007291121768,-3.5,6218659,578120.0,820119.0,862658.0,860573.0
IM0000,250364,0.04026012682155429,-3.5,6218659,580872.0,823991.0,866603.0,864383.0
IM0000,251919,0.04051018073189091,-3.5,6218659,582894.0,827864.0,870663.0,868479.0
IM0000,253474,0.04076023464222753,-3.5,6218659,584873.0,831898.0,874639.0,871959.0
IM0000,255029,0.041010288552564146,-3.5,6218659,586744.0,835483.0,878619.0,876088.0
IM0000,256584,0.041260342462900765,-3.5,6218659,588912.0,838669.0,881456.0,877756.0
IM0000,258139,0.04151039637323738,-3.5,6218659,591350.0,842640.0,885565.0,882160.0
IM0000,259694,0.041760450283574,-3.5,6218659,593937.0,846579.0,889695.0,886240.0
IM0000,261249,0.042010504193910614,-3.5,6218659,596808.0,850861.0,894508.0,891015.0
IM0000,262805,0.04226071891062044,-3.5,6218659,598870.0,854410.0,898130.0,894577.0
IM0000,264360,0.04251077282095706,-3.5,6218659,600979.0,858328.0,901969.0,898192.0
IM0000,265915,0.04276082673129367,-3.5,6218659,602993.0,862195.0,906425.0,902769.0
IM0000,267470,0.04301088064163029,-3.5,6218659,605132.0,865942.0,910294.0,906770.0
IM0000,269025,0.04326093455196691,-3.5,6218659,607580.0,870043.0,914529.0,911186.0
IM0000,270580,0.04351098846230353,-3.5,6218659,610172.0,874279.0,918979.0,915595.0
IM0000,272135,0.04376104237264015,-3.5,6218659,613403.0,876351.0,920275.0,916499.0
IM0000,273690,0.04401109628297677,-3.5,6218659,616463.0,879289.0,923309.0,918164.0
IM0000,275245,0.04426115019331338,-3.5,6218659,619554.0,882602.0,926775.0,922475.0
IM0000,276800,0.04451120410365,-3.5,6218659,622864.0,886387.0,930644.0,926502.0
IM0000,278355,0.044761258013986616,-3.5,6218659,625744.0,890617.0,934455.0,930494.0
IM0000,279910,0.045011311924323234,-3.4285715,6218659,627374.0,891693.0,935485.0,931766.0
IM0000,281465,0.04526136583465985,-3.4166667,6218659,629145.0,893370.0,937394.0,933967.0
IM0000,283020,0.04551141974499647,-3.375,6218659,630718.0,894689.0,938224.0,934918.0
IM0000,284575,0.04576147365533309,-3.3333333,6218659,631810.0,895672.0,939350.0,935975.0
IM0000,286130,0.0460115275656697,-3.3333333,6218659,633813.0,897740.0,941132.0,937186.0
IM0000,287685,0.04626158147600632,-3.2777777,6218659,635010.0,898395.0,941729.0,937023.0
IM0000,289240,0.04651163538634294,-3.25,6218659,636256.0,901342.0,945239.0,940844.0
IM0000,290795,0.04676168929667956,-3.25,6218659,637742.0,904568.0,948634.0,943688.0
IM0000,292351,0.04701190401338938,-3.25,6218659,639461.0,907782.0,952032.0,947886.0
IM0000,293906,0.047261957923726,-3.25,6218659,641055.0,911203.0,955344.0,950406.0
IM0000,295461,0.04751201183406262,-3.25,6218659,643163.0,913744.0,957180.0,952151.0
IM0000,297016,0.047762065744399236,-3.25,6218659,645085.0,916406.0,959562.0,954466.0
IM0000,298571,0.048012119654735855,-3.25,6218659,647229.0,917324.0,959773.0,954327.0
IM0000,300126,0.048262173565072466,-3.25,6218659,650062.0,919770.0,962405.0,957429.0
IM0000,301681,0.048512227475409085,-3.25,6218659,652562.0,922780.0,965736.0,960653.0
IM0000,303236,0.048762281385745704,-3.25,6218659,655169.0,926356.0,969737.0,964618.0
IM0000,304791,0.04901233529608232,-3.25,6218659,657045.0,930126.0,973730.0,968809.0
IM0000,306346,0.04926238920641894,-3.25,6218659,658811.0,933663.0,977422.0,972636.0
IM0000,307901,0.04951244311675556,-3.25,6218659,660693.0,936951.0,980852.0,975875.0
IM0000,309456,0.04976249702709218,-3.25,6218659,662385.0,940547.0,984912.0,980692.0
IM0000,311011,0.05001255093742879,-3.25,6218659,664253.0,943984.0,987990.0,983782.0
IM0000,312566,0.05026260484776541,-3.25,6218659,666529.0,947139.0,991044.0,986844.0
IM0000,314121,0.05051265875810203,-3.25,6218659,668690.0,950794.0,994735.0,991027.0
IM0000,315676,0.050762712668438646,-3.25,6218659,671002.0,954969.0,999089.0,995369.0
IM0000,317231,0.051012766578775265,-3.25,6218659,673548.0,958570.0,1.003022e+06,999557.0
IM0000,318786,0.051262820489111884,-3.25,6218659,675927.0,962062.0,1.006975e+06,1.003445e+06
IM0000,320341,0.051512874399448495,-3.25,6218659,677743.0,965584.0,1.010337e+06,1.006676e+06
IM0000,321897,0.051763089116158324,-3.25,6218659,679512.0,969120.0,1.014082e+06,1.010234e+06
IM0000,323452,0.05201314302649494,-3.25,6218659,681220.0,972668.0,1.017543e+06,1.014047e+06
IM0000,325007,0.052263196936831555,-3.25,6218659,683190.0,976203.0,1.02147e+06,1.017794e+06
IM0000,326562,0.05251325084716817,-3.25,6218659,684962.0,979611.0,1.025317e+06,1.021522e+06
IM0000,328117,0.05276330475750479,-3.25,6218659,686729.0,982956.0,1.029137e+06,1.025687e+06
IM0000,329672,0.05301335866784141,-3.25,6218659,689254.0,986436.0,1.032948e+06,1.029581e+06
IM0000,331227,0.05326341257817803,-3.25,6218659,691630.0,990523.0,1.037359e+06,1.033962e+06
IM0000,332782,0.05351346648851465,-3.25,6218659,694918.0,992292.0,1.038352e+06,1.033407e+06
IM0000,334337,0.05376352039885127,-3.25,6218659,697476.0,995310.0,1.042147e+06,1.038059e+06
IM0000,335892,0.05401357430918788,-3.25,6218659,700356.0,998391.0,1.045651e+06,1.0409e+06
IM0000,337447,0.0542636282195245,-3.25,6218659,703370.0,1.00163e+06,1.048862e+06,1.044059e+06
IM0000,339002,0.054513682129861116,-3.25,6218659,706435.0,1.005028e+06,1.052191e+06,1.046637e+06
IM0000,340557,0.054763736040197734,-3.25,6218659,708924.0,1.008702e+06,1.055936e+06,1.050934e+06
IM0000,342112,0.05501378995053435,-3.1923077,6218659,710268.0,1.009292e+06,1.056118e+06,1.050972e+06
IM0000,343667,0.05526384386087097,-3.1666667,6218659,711883.0,1.010708e+06,1.057591e+06,1.053323e+06
IM0000,345222,0.05551389777120758,-3.15,6218659,713172.0,1.011904e+06,1.058867e+06,1.053549e+06
IM0000,346777,0.0557639516815442,-3.1111112,6218659,714478.0,1.012474e+06,1.059241e+06,1.054416e+06
IM0000,348332,0.05601400559188082,-3.0833333,6218659,715803.0,1.013377e+06,1.0602e+06,1.054879e+06
IM0000,349887,0.05626405950221744,-3.0833333,6218659,717393.0,1.015364e+06,1.062189e+06,1.055849e+06
IM0000,351443,0.05651427421892726,-3.05,6218659,718764.0,1.015611e+06,1.062209e+06,1.05583e+06
IM0000,352998,0.05676432812926388,-3.0,6218659,719529.0,1.016449e+06,1.063458e+06,1.057262e+06
IM0000,354553,0.0570143820396005,-3.0,6218659,720656.0,1.019227e+06,1.06632e+06,1.060415e+06
IM0000,356108,0.05726443594993712,-3.0,6218659,722190.0,1.022197e+06,1.069265e+06,1.063528e+06
IM0000,357663,0.057514489860273736,-3.0,6218659,723662.0,1.025123e+06,1.072206e+06,1.066268e+06
IM0000,359218,0.057764543770610355,-3.0,6218659,725535.0,1.028004e+06,1.074633e+06,1.068714e+06
IM0000,360773,0.05801459768094697,-3.0,6218659,727988.0,1.030626e+06,1.07665e+06,1.070404e+06
IM0000,362328,0.058264651591283585,-3.0,6218659,729638.0,1.031961e+06,1.078084e+06,1.071274e+06
IM0000,363883,0.058514705501620204,-3.0,6218659,731945.0,1.032909e+06,1.078046e+06,1.071548e+06
IM0000,365438,0.05876475941195682,-3.0,6218659,734617.0,1.035245e+06,1.08068e+06,1.074244e+06
IM0000,366993,0.05901481332229344,-3.0,6218659,737139.0,1.038026e+06,1.08379e+06,1.077922e+06
IM0000,368548,0.05926486723263006,-3.0,6218659,739577.0,1.041266e+06,1.087282e+06,1.081328e+06
IM0000,370103,0.05951492114296667,-3.0,6218659,741453.0,1.044681e+06,1.091306e+06,1.085305e+06
IM0000,371658,0.05976497505330329,-3.0,6218659,742994.0,1.047674e+06,1.094161e+06,1.088067e+06
IM0000,373213,0.06001502896363991,-3.0,6218659,744753.0,1.050379e+06,1.097181e+06,1.090883e+06
IM0000,374768,0.06026508287397653,-3.0,6218659,746274.0,1.05324e+06,1.10039e+06,1.094303e+06
IM0000,376323,0.060515136784313146,-3.0,6218659,747936.0,1.056301e+06,1.103288e+06,1.097064e+06
IM0000,377878,0.060765190694649765,-3.0,6218659,749826.0,1.05937e+06,1.106022e+06,1.099575e+06
IM0000,379433,0.061015244604986384,-3.0,6218659,751716.0,1.062341e+06,1.109248e+06,1.10282e+06
IM0000,380989,0.061265459321696206,-3.0,6218659,753829.0,1.065694e+06,1.112964e+06,1.106782e+06
IM0000,382544,0.061515513232032824,-3.0,6218659,755802.0,1.069153e+06,1.116441e+06,1.109579e+06
IM0000,384099,0.06176556714236944,-3.0,6218659,757764.0,1.072337e+06,1.120177e+06,1.113647e+06
IM0000,385654,0.062015621052706055,-3.0,6218659,759865.0,1.075467e+06,1.123641e+06,1.116948e+06
IM0000,387209,0.06226567496304267,-3.0,6218659,761669.0,1.078681e+06,1.127431e+06,1.120507e+06
IM0000,388764,0.06251572887337929,-3.0,6218659,763379.0,1.081717e+06,1.130615e+06,1.123621e+06
IM0000,390319,0.0627657827837159,-3.0,6218659,764888.0,1.084733e+06,1.133914e+06,1.126912e+06
IM0000,391874,0.06301583669405253,-3.0,6218659,766566.0,1.08794e+06,1.137171e+06,1.129792e+06
IM0000,393429,0.06326589060438914,-3.0,6218659,768026.0,1.090993e+06,1.140451e+06,1.132719e+06
IM0000,394984,0.06351594451472577,-3.0,6218659,769983.0,1.094178e+06,1.143852e+06,1.13594e+06
IM0000,396539,0.06376599842506238,-3.0,6218659,771702.0,1.09726e+06,1.147234e+06,1.139808e+06
IM0000,398094,0.064016052335399,-3.0,6218659,773512.0,1.100403e+06,1.150548e+06,1.143032e+06
IM0000,399649,0.06426610624573562,-3.0,6218659,775868.0,1.10389e+06,1.154425e+06,1.146799e+06
IM0000,401204,0.06451616015607223,-3.0,6218659,777803.0,1.106959e+06,1.157576e+06,1.149676e+06
IM0000,402759,0.06476621406640885,-3.0,6218659,780250.0,1.10993e+06,1.159942e+06,1.15269e+06
IM0000,404314,0.06501626797674546,-3.0,6218659,782470.0,1.110901e+06,1.160919e+06,1.154814e+06
IM0000,405869,0.06526632188708209,-3.0,6218659,785086.0,1.113508e+06,1.163222e+06,1.156948e+06
IM0000,407424,0.0655163757974187,-3.0,6218659,787887.0,1.116424e+06,1.166249e+06,1.159692e+06
IM0000,408980,0.06576659051412853,-3.0,6218659,790672.0,1.119528e+06,1.1694e+06,1.162562e+06
IM0000,410535,0.06601664442446514,-3.0,6218659,793166.0,1.122127e+06,1.172106e+06,1.165172e+06
IM0000,412090,0.06626669833480177,-3.0,6218659,795343.0,1.125068e+06,1.175463e+06,1.168678e+06
IM0000,413645,0.06651675224513838,-3.0,6218659,797643.0,1.128131e+06,1.17852e+06,1.171699e+06
IM0000,415200,0.06676680615547499,-2.95,6218659,798719.0,1.12896e+06,1.179647e+06,1.172533e+06
IM0000,416755,0.06701686006581162,-2.9166667,6218659,799857.0,1.128733e+06,1.179193e+06,1.172391e+06
IM0000,418310,0.06726691397614823,-2.9166667,6218659,801398.0,1.130349e+06,1.181014e+06,1.174245e+06
IM0000,419865,0.06751696788648485,-2.9,6218659,802501.0,1.13098e+06,1.181442e+06,1.174788e+06
IM0000,421420,0.06776702179682147,-2.8611112,6218659,802745.0,1.13003e+06,1.180047e+06,1.173537e+06
IM0000,422975,0.06801707570715809,-2.8333333,6218659,803769.0,1.130477e+06,1.180192e+06,1.173633e+06
IM0000,424530,0.0682671296174947,-2.8333333,6218659,805242.0,1.132185e+06,1.182103e+06,1.175787e+06
IM0000,426085,0.06851718352783132,-2.8214285,6218659,806400.0,1.133571e+06,1.18338e+06,1.17729e+06
IM0000,427640,0.06876723743816794,-2.7878788,6218659,807013.0,1.133632e+06,1.182912e+06,1.176915e+06
IM0000,429195,0.06901729134850455,-2.75,6218659,807539.0,1.134233e+06,1.183236e+06,1.176818e+06
